timestamp,entity,node,label,api_latency,api_rate,etcd_fsync,pod_cpu
1775408154.667,172.18.0.5:2381,172.18.0.5:2381,0,0.0,0.0,0.004326928524733021,0.0
1775408154.667,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408154.667,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,0,0.0,0.0,0.0,0.0
1775408154.667,cluster,n/a,0,43.57750233283067,6.864365227813392,0.0,0.0
1775408154.667,frontend-c87c7b7bc-5rnkh,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408154.667,frontend-c87c7b7bc-d596k,gnn-research-worker2,0,0.0,0.0,0.0,0.0
1775408154.667,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,0,0.0,0.0,0.0,0.0013709776567201813
1775408154.667,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,0,0.0,0.0,0.0,0.004952753966620376
1775408169.667,172.18.0.5:2381,172.18.0.5:2381,0,0.0,0.0,0.004400209967323451,0.0
1775408169.667,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408169.667,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,0,0.0,0.0,0.0,0.0
1775408169.667,cluster,n/a,0,40.42643751707997,6.354393609295572,0.0,0.0
1775408169.667,frontend-c87c7b7bc-5rnkh,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408169.667,frontend-c87c7b7bc-d596k,gnn-research-worker2,0,0.0,0.0,0.0,0.0
1775408169.667,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,0,0.0,0.0,0.0,0.001500257782496665
1775408169.667,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,0,0.0,0.0,0.0,0.004527195305545539
1775408184.667,172.18.0.5:2381,172.18.0.5:2381,0,0.0,0.0,0.004911253349551896,0.0
1775408184.667,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408184.667,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,0,0.0,0.0,0.0,0.0
1775408184.667,cluster,n/a,0,36.99559546970731,6.6992247780541385,0.0,0.0
1775408184.667,frontend-c87c7b7bc-5rnkh,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408184.667,frontend-c87c7b7bc-d596k,gnn-research-worker2,0,0.0,0.0,0.0,0.0
1775408184.667,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,0,0.0,0.0,0.0,0.001528278352770368
1775408184.667,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,0,0.0,0.0,0.0,0.005145724726499165
1775408199.667,172.18.0.5:2381,172.18.0.5:2381,0,0.0,0.0,0.00498815737127897,0.0
1775408199.667,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408199.667,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,0,0.0,0.0,0.0,0.0
1775408199.667,cluster,n/a,0,36.296653069023236,6.261570292932593,0.0,0.0
1775408199.667,frontend-c87c7b7bc-5rnkh,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408199.667,frontend-c87c7b7bc-d596k,gnn-research-worker2,0,0.0,0.0,0.0,0.0
1775408199.667,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,0,0.0,0.0,0.0,0.001508990599609187
1775408199.667,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,0,0.0,0.0,0.0,0.005759631010750294
1775408214.667,172.18.0.5:2381,172.18.0.5:2381,0,0.0,0.0,0.005026570935952307,0.0
1775408214.667,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408214.667,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,0,0.0,0.0,0.0,0.0
1775408214.667,cluster,n/a,0,33.55641440179011,6.569992195865625,0.0,0.0
1775408214.667,frontend-c87c7b7bc-5rnkh,gnn-research-worker,0,0.0,0.0,0.0,0.0
1775408214.667,frontend-c87c7b7bc-d596k,gnn-research-worker2,0,0.0,0.0,0.0,0.0
1775408214.667,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,0,0.0,0.0,0.0,0.0013411688274477674
1775408214.667,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,0,0.0,0.0,0.0,0.006485836260436407
