timestamp,entity,node,label,api_latency,api_rate,etcd_fsync,pod_cpu
1775713893.596,10.89.0.5:2381,10.89.0.5:2381,3,0.0,0.0,0.0009622602545454742,0.0
1775713893.596,backend-api-845b94f888-fs22q,gnn-cluster-worker2,3,0.0,0.0,0.0,0.0
1775713893.596,backend-api-845b94f888-x9ccx,gnn-cluster-worker,3,0.0,0.0,0.0,0.0
1775713893.596,cluster,n/a,3,21.990366350085363,4.472727272727272,0.0,0.0
1775713893.596,frontend-765949d94-22r9w,gnn-cluster-worker3,3,0.0,0.0,0.0,4.1817181168033066e-05
1775713893.596,frontend-765949d94-7svp7,gnn-cluster-worker2,3,0.0,0.0,0.0,3.44323295515643e-05
1775713893.596,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,3,0.0,0.0,0.0,0.00048528095410282045
1775713893.596,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,3,0.0,0.0,0.0,0.0012787903948717214
1775713908.596,10.89.0.5:2381,10.89.0.5:2381,3,0.0,0.0,0.000994231563636375,0.0
1775713908.596,backend-api-845b94f888-fs22q,gnn-cluster-worker2,3,0.0,0.0,0.0,0.0
1775713908.596,backend-api-845b94f888-x9ccx,gnn-cluster-worker,3,0.0,0.0,0.0,0.0
1775713908.596,cluster,n/a,3,16.831812515500005,4.472727272727271,0.0,0.0
1775713908.596,frontend-765949d94-22r9w,gnn-cluster-worker3,3,0.0,0.0,0.0,4.427664861998921e-05
1775713908.596,frontend-765949d94-7svp7,gnn-cluster-worker2,3,0.0,0.0,0.0,3.511834930793724e-05
1775713908.596,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,3,0.0,0.0,0.0,0.0005044452158425287
1775713908.596,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,3,0.0,0.0,0.0,0.0012288884836700034
1775713923.596,10.89.0.5:2381,10.89.0.5:2381,3,0.0,0.0,0.000965308890909097,0.0
1775713923.596,backend-api-845b94f888-fs22q,gnn-cluster-worker2,3,0.0,0.0,0.0,0.0
1775713923.596,backend-api-845b94f888-x9ccx,gnn-cluster-worker,3,0.0,0.0,0.0,0.0
1775713923.596,cluster,n/a,3,24.40085309878424,4.38181818181818,0.0,0.0
1775713923.596,frontend-765949d94-22r9w,gnn-cluster-worker3,3,0.0,0.0,0.0,4.9364430637166135e-05
1775713923.596,frontend-765949d94-7svp7,gnn-cluster-worker2,3,0.0,0.0,0.0,3.4888055667666605e-05
1775713923.596,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,3,0.0,0.0,0.0,0.0005039126506848345
1775713923.596,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,3,0.0,0.0,0.0,0.0017070215390532484
1775713938.596,10.89.0.5:2381,10.89.0.5:2381,3,0.0,0.0,0.0008221368363636214,0.0
1775713938.596,backend-api-845b94f888-fs22q,gnn-cluster-worker2,3,0.0,0.0,0.0,0.0
1775713938.596,backend-api-845b94f888-x9ccx,gnn-cluster-worker,3,0.0,0.0,0.0,0.0
1775713938.596,cluster,n/a,3,25.407357140008106,4.4909090909090885,0.0,0.0
1775713938.596,frontend-765949d94-22r9w,gnn-cluster-worker3,3,0.0,0.0,0.0,3.8918836364693636e-05
1775713938.596,frontend-765949d94-7svp7,gnn-cluster-worker2,3,0.0,0.0,0.0,4.0689882474368865e-05
1775713938.596,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,3,0.0,0.0,0.0,0.00044886589515415865
1775713938.596,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,3,0.0,0.0,0.0,0.0014908835885318074
1775713953.596,10.89.0.5:2381,10.89.0.5:2381,3,0.0,0.0,0.0008280208545454182,0.0
1775713953.596,backend-api-845b94f888-fs22q,gnn-cluster-worker2,3,0.0,0.0,0.0,0.0
1775713953.596,backend-api-845b94f888-x9ccx,gnn-cluster-worker,3,0.0,0.0,0.0,0.0
1775713953.596,cluster,n/a,3,39.22428623883467,4.509090909090908,0.0,0.0
1775713953.596,frontend-765949d94-22r9w,gnn-cluster-worker3,3,0.0,0.0,0.0,3.369680841654456e-05
1775713953.596,frontend-765949d94-7svp7,gnn-cluster-worker2,3,0.0,0.0,0.0,4.20896764207333e-05
1775713953.596,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,3,0.0,0.0,0.0,0.000504976602938675
1775713953.596,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,3,0.0,0.0,0.0,0.0016735279790051304
