timestamp,entity,node,label,api_latency,api_rate,etcd_fsync,pod_cpu
1775411037.922,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.005831803435253084,0.0
1775411037.922,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411037.922,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411037.922,cluster,n/a,2,0.8287226773518,143.22027743481735,0.0,0.0
1775411037.922,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00013826521615084664
1775411037.922,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00014372620723233516
1775411037.922,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.001748381391052968
1775411037.922,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.004269596689803443
1775411052.922,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.005313035605991816,0.0
1775411052.922,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411052.922,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411052.922,cluster,n/a,2,0.8845474082590821,144.92174734013588,0.0,0.0
1775411052.922,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00017039097006225437
1775411052.922,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.0001647395984368311
1775411052.922,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.001522209762083676
1775411052.922,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.004700844364663983
1775411067.922,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.005078391684067118,0.0
1775411067.922,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411067.922,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411067.922,cluster,n/a,2,0.8178741123229993,145.2485565924689,0.0,0.0
1775411067.922,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.0002494080328920961
1775411067.922,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00021075749887182306
1775411067.922,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.0014008949062814776
1775411067.922,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.005327433962694261
1775411082.922,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.0050528815679581045,0.0
1775411082.922,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411082.922,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411082.922,cluster,n/a,2,0.7932958726051969,145.32381938014052,0.0,0.0
1775411082.922,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00023215547215719567
1775411082.922,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00018880434988693712
1775411082.922,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.0016542621622728313
1775411082.922,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.004742258342474645
1775411097.922,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.005037056980522409,0.0
1775411097.922,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411097.922,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411097.922,cluster,n/a,2,0.9955250415871468,144.3482364900434,0.0,0.0
1775411097.922,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.0001564394432926091
1775411097.922,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00011418738523442794
1775411097.922,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.0016736270504483942
1775411097.922,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.004162433396257846
