timestamp,entity,node,label,api_latency,api_rate,etcd_fsync,pod_cpu
1775411399.052,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.00576389346449118,0.0
1775411399.052,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411399.052,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411399.052,cluster,n/a,2,1.0076956142862992,146.1214563142038,0.0,0.0
1775411399.052,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00029778271746103195
1775411399.052,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.0002075960688560408
1775411399.052,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.0015896038997805617
1775411399.052,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.00680960576420836
1775411414.052,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.005291232908038249,0.0
1775411414.052,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411414.052,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411414.052,cluster,n/a,2,1.0022326018256298,146.86558495771175,0.0,0.0
1775411414.052,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00019815519929460308
1775411414.052,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00018713409708759148
1775411414.052,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.0015901852279388712
1775411414.052,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.005306304747550179
1775411429.052,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.006067911739083087,0.0
1775411429.052,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411429.052,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411429.052,cluster,n/a,2,1.3221530717246082,149.2095758389749,0.0,0.0
1775411429.052,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.000195656528745864
1775411429.052,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00017449363236243733
1775411429.052,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.0016145403414031055
1775411429.052,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.00312500918285051
1775411444.052,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.005812539666406481,0.0
1775411444.052,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411444.052,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411444.052,cluster,n/a,2,1.632882850346276,148.17503675336226,0.0,0.0
1775411444.052,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00014245013446869312
1775411444.052,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00016672119881460952
1775411444.052,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.0016357477989548327
1775411444.052,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.0042383111302760615
1775411459.052,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.005960586422218107,0.0
1775411459.052,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411459.052,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411459.052,cluster,n/a,2,1.6451832742369548,147.84629068268868,0.0,0.0
1775411459.052,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00014010548874344295
1775411459.052,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00014497696320791184
1775411459.052,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.0016477840773485139
1775411459.052,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.0045241846818837176
