timestamp,entity,node,label,api_latency,api_rate,etcd_fsync,pod_cpu
1775408576.034,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.6667197111006208,0.0
1775408576.034,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408576.034,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408576.034,cluster,n/a,1,77.10889995388106,5.501189200965886,0.0,0.0
1775408576.034,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408576.034,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408576.034,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.0015506428164823822
1775408576.034,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.013578977360836384
1775408591.034,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.5798000468279038,0.0
1775408591.034,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408591.034,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408591.034,cluster,n/a,1,36.30961492500997,5.4473153814028645,0.0,0.0
1775408591.034,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408591.034,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408591.034,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.0013920450401450626
1775408591.034,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.007270722430340892
1775408606.034,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.7013924088936516,0.0
1775408606.034,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408606.034,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408606.034,cluster,n/a,1,18.88082755041939,5.973889201605143,0.0,0.0
1775408606.034,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408606.034,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408606.034,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.0014899958940838124
1775408606.034,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.00646665171217724
1775408621.034,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.7406565701755976,0.0
1775408621.034,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408621.034,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408621.034,cluster,n/a,1,15.313353144925973,5.647460458697268,0.0,0.0
1775408621.034,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408621.034,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408621.034,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.0014711357376877756
1775408621.034,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.005208797871717915
1775408636.034,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.7729446884090853,0.0
1775408636.034,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408636.034,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408636.034,cluster,n/a,1,14.946349220481205,5.810891790299439,0.0,0.0
1775408636.034,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408636.034,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408636.034,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.0013475053051845744
1775408636.034,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.007056963031317548
