timestamp,entity,node,label,api_latency,api_rate,etcd_fsync,pod_cpu
1775410977.757,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.006094265766256397,0.0
1775410977.757,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775410977.757,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775410977.757,cluster,n/a,2,1.0736127492821677,136.7135025233271,0.0,0.0
1775410977.757,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00028712608728631995
1775410977.757,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00027204477378294623
1775410977.757,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.002037846721920965
1775410977.757,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.006545591833427014
1775410992.757,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.0059158848911720924,0.0
1775410992.757,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775410992.757,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775410992.757,cluster,n/a,2,1.0603874206118071,134.6778731824206,0.0,0.0
1775410992.757,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.0002996290479310505
1775410992.757,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00016274595070669553
1775410992.757,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.001871088647661773
1775410992.757,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.003599632877149986
1775411007.757,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.006448871963838391,0.0
1775411007.757,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411007.757,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411007.757,cluster,n/a,2,1.2911844290468197,137.25810550775148,0.0,0.0
1775411007.757,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00014943851149616132
1775411007.757,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00012659431876141128
1775411007.757,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.001658612100496384
1775411007.757,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.00347372795126477
1775411022.757,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.0058038371210746426,0.0
1775411022.757,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411022.757,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411022.757,cluster,n/a,2,1.1103060306490609,140.23272278395996,0.0,0.0
1775411022.757,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00014715998369832297
1775411022.757,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00013125931485739235
1775411022.757,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.0017096268791171182
1775411022.757,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.004187361990870531
1775411037.757,172.18.0.5:2381,172.18.0.5:2381,2,0.0,0.0,0.005831803435253084,0.0
1775411037.757,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,2,0.0,0.0,0.0,0.0
1775411037.757,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,2,0.0,0.0,0.0,0.0
1775411037.757,cluster,n/a,2,0.8287226773518,143.22027743481735,0.0,0.0
1775411037.757,frontend-c87c7b7bc-5rnkh,gnn-research-worker,2,0.0,0.0,0.0,0.00015116722310490324
1775411037.757,frontend-c87c7b7bc-d596k,gnn-research-worker2,2,0.0,0.0,0.0,0.00012657804973402283
1775411037.757,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,2,0.0,0.0,0.0,0.001748381391052968
1775411037.757,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,2,0.0,0.0,0.0,0.004269596689803443
