timestamp,entity,node,label,api_latency,api_rate,etcd_fsync,pod_cpu
1775714968.078,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.0015866494654156393,0.0
1775714968.078,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775714968.078,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775714968.078,cluster,n/a,4,36.769765748956836,4.636110757595041,0.0,0.0
1775714968.078,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,3.8098803500725367e-05
1775714968.078,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,7.322541212931732e-05
1775714968.078,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.001428767819455727
1775714968.078,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.0016209292155070219
1775714983.078,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.0016213221337405823,0.0
1775714983.078,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775714983.078,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775714983.078,cluster,n/a,4,51.43030548625592,4.6181818181818155,0.0,0.0
1775714983.078,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,3.500410055561041e-05
1775714983.078,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,5.7157679437451154e-05
1775714983.078,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.0014477347705121376
1775714983.078,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.0013711168505996247
1775714998.078,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.001679783773955412,0.0
1775714998.078,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775714998.078,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775714998.078,cluster,n/a,4,43.75032947132273,4.563636363636361,0.0,0.0
1775714998.078,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,4.62055004520673e-05
1775714998.078,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,4.4505808901008616e-05
1775714998.078,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.0014624250917404501
1775714998.078,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.0019347049269002822
1775715013.078,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.0017253818909090863,0.0
1775715013.078,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775715013.078,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775715013.078,cluster,n/a,4,38.58585833776956,4.418181818181816,0.0,0.0
1775715013.078,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,5.085889676815163e-05
1775715013.078,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,5.523415625711708e-05
1775715013.078,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.001492763454273611
1775715013.078,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.002115784649744003
1775715028.078,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.0017418212909090997,0.0
1775715028.078,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775715028.078,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775715028.078,cluster,n/a,4,31.2628852515755,4.454545454545453,0.0,0.0
1775715028.078,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,4.885419193467736e-05
1775715028.078,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,5.868450044936996e-05
1775715028.078,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.00151056099259029
1775715028.078,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.0023345800143359796
