timestamp,entity,node,label,api_latency,api_rate,etcd_fsync,pod_cpu
1775715088.151,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.001457910454545522,0.0
1775715088.151,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775715088.151,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775715088.151,cluster,n/a,4,51.604238833480174,4.58181818181818,0.0,0.0
1775715088.151,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,2.9420133404083613e-05
1775715088.151,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,4.3368528475362256e-05
1775715088.151,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.0014123576220204555
1775715088.151,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.0011500086966075864
1775715103.151,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.0015390393818182605,0.0
1775715103.151,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775715103.151,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775715103.151,cluster,n/a,4,51.58317458562114,4.6545454545454525,0.0,0.0
1775715103.151,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,3.981343105966408e-05
1775715103.151,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,5.6938749353852416e-05
1775715103.151,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.001393015036895021
1775715103.151,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.0015517597700513603
1775715118.151,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.0014871281454546354,0.0
1775715118.151,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775715118.151,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775715118.151,cluster,n/a,4,55.353068945848015,4.545454545454544,0.0,0.0
1775715118.151,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,5.488650548913569e-05
1775715118.151,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,3.773940181987762e-05
1775715118.151,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.0013771516649071485
1775715118.151,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.001989155245232923
1775715133.151,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.0015274024000000966,0.0
1775715133.151,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775715133.151,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775715133.151,cluster,n/a,4,57.843098886729784,4.709090909090906,0.0,0.0
1775715133.151,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,7.172748494564438e-05
1775715133.151,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,3.9152448549365674e-05
1775715133.151,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.0013308988801105013
1775715133.151,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.0024574387247656326
1775715148.151,10.89.0.5:2381,10.89.0.5:2381,4,0.0,0.0,0.001561862963636445,0.0
1775715148.151,backend-api-845b94f888-fs22q,gnn-cluster-worker2,4,0.0,0.0,0.0,0.0
1775715148.151,backend-api-845b94f888-x9ccx,gnn-cluster-worker,4,0.0,0.0,0.0,0.0
1775715148.151,cluster,n/a,4,50.24484889410813,4.709090909090906,0.0,0.0
1775715148.151,frontend-765949d94-22r9w,gnn-cluster-worker3,4,0.0,0.0,0.0,7.276813562404172e-05
1775715148.151,frontend-765949d94-7svp7,gnn-cluster-worker2,4,0.0,0.0,0.0,3.380450927106341e-05
1775715148.151,redis-cache-85b9d4ffb8-zk742,gnn-cluster-worker,4,0.0,0.0,0.0,0.0014780306982049394
1775715148.151,workload-generator-56898cb887-mwtpk,gnn-cluster-worker3,4,0.0,0.0,0.0,0.00218717678351645
