timestamp,entity,node,label,api_latency,api_rate,etcd_fsync,pod_cpu
1775408696.325,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.6328024355301353,0.0
1775408696.325,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408696.325,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408696.325,cluster,n/a,1,17.833450936142267,5.355748806303445,0.0,0.0
1775408696.325,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408696.325,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408696.325,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.001315291097477048
1775408696.325,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.006742990319017723
1775408711.325,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.7022063098320466,0.0
1775408711.325,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408711.325,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408711.325,cluster,n/a,1,19.010512959566825,6.576127739236265,0.0,0.0
1775408711.325,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408711.325,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408711.325,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.001428936230240695
1775408711.325,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.005541114759077819
1775408726.325,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.6933617644442002,0.0
1775408726.325,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408726.325,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408726.325,cluster,n/a,1,24.61260856366514,5.303218055207571,0.0,0.0
1775408726.325,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408726.325,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408726.325,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.0013476100915349462
1775408726.325,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.0040881000348902
1775408741.325,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.722940905859941,0.0
1775408741.325,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408741.325,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408741.325,cluster,n/a,1,27.395408667746718,5.062130825262266,0.0,0.0
1775408741.325,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408741.325,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408741.325,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.0013318613022116259
1775408741.325,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.007349516455096089
1775408756.325,172.18.0.5:2381,172.18.0.5:2381,1,0.0,0.0,0.742403299927428,0.0
1775408756.325,backend-api-66dd6cbcb5-5wdst,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408756.325,backend-api-66dd6cbcb5-rh8v2,gnn-research-worker3,1,0.0,0.0,0.0,0.0
1775408756.325,cluster,n/a,1,23.947447038225572,5.388341588200079,0.0,0.0
1775408756.325,frontend-c87c7b7bc-5rnkh,gnn-research-worker,1,0.0,0.0,0.0,0.0
1775408756.325,frontend-c87c7b7bc-d596k,gnn-research-worker2,1,0.0,0.0,0.0,0.0
1775408756.325,redis-cache-78d4b8b77c-kttrn,gnn-research-worker3,1,0.0,0.0,0.0,0.0013793506913405314
1775408756.325,workload-generator-57bd46f78-5ssc7,gnn-research-worker2,1,0.0,0.0,0.0,0.007533440220512305
